Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI9-ch2,270.319025715344,2.6,199.575011887529,1.1,0.0906802110039913,0.917058659467589,0.448596629787969,0.575276560422761,0.424723439577239,4.68068583341043
ROI10-ch2,115.222066603031,2.6,17.045078139051,1.1,0.0906802110039913,0.917058659467589,0.50232987931207,0.871131427443387,0.128868572556613,2.15298900339168
ROI11-ch2,164.39918384601,2.6,80.2078567713075,1.1,0.0906802110039913,0.917058659467589,0.468671104900251,0.672095060841723,0.327904939158277,3.56936788962064
ROI12-ch2,325.671265824881,2.6,149.764848629758,1.1,0.0906802110039913,0.917058659467589,0.471138849645653,0.684994799350592,0.315005200649408,3.19687942839676
ROI13-ch2,173.625409918789,2.6,133.152726802673,1.1,0.0906802110039913,0.917058659467589,0.446508051514263,0.565964093055403,0.434035906944597,2.13226132116128
ROI14-ch2,74.8218067722932,2.6,-11.0999720903702,1.1,0.0906802110039913,0.917058659467589,0.540090256781349,1.17419416979717,-0.174194169797172,2.63266646492324
ROI15-ch2,264.575093293913,2.6,-40.7575743027602,1.1,0.0906802110039913,0.917058659467589,0.540915559284995,1.18210180546399,-0.182101805463992,5.48185776823677

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,819,939,1091,20023,66308,75164,66691,57601,49919,43893,38427,34077,30349,27160,24935,23025,20879,19472,17869,16298,15386,14198,13181,12001,11013,10242,9465,8545,7827,7139,6788,6235,5611,5211,4887,4599,4125,3953,3633,3267,2789,2674,2577,2451,2244,2205,
Residuals-1,10.7339190770391,15.1349687019267,0.704186728773287,-0.203668929744153,-0.617924833412408,15.6200646806471,13.5960834585453,5.64989108558224,-1.25126333702431,-4.86708088498352,-9.44786893563764,-11.5330095231656,-13.0121604082926,-13.8511508290259,-10.737728525692,-7.29375871911389,-7.10454271528231,-3.19104262269072,-2.00577589117038,-1.89208568790254,2.28467924860722,3.27840219964868,4.73440979056833,3.85489501784526,3.75631419002441,4.89083151242514,5.25206173281602,3.39022325223226,2.87598453598244,1.99366107955291,4.46676899312704,4.04098555875765,2.096686401209,2.50514139328609,3.517882422945,4.65132161009205,2.64944956602477,4.78155784845737,4.29863271617316,2.61747554309056,-1.7418216710156,0.212397122802434,2.26616250399902,3.52600162478292,2.93033624195286,5.49290756294022,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,659,4991,6943,5717,4529,3869,3207,2817,2473,2256,2084,1941,1779,1629,1542,1371,1235,1146,1147,1007,997,833,784,793,705,678,632,595,571,546,480,476,426,436,427,403,361,367,328,347,311,294,289,294,269,275,
Residuals-2,0.0924099014762119,-0.335880687211213,16.9491247982137,10.2500612619948,1.58928341302964,-1.56281934607907,-6.33008408479008,-7.44624401282989,-8.58543615435064,-7.73046975984757,-6.42300920949374,-4.9269975501839,-4.34625438406939,-3.91566465867693,-2.23399432757029,-3.16565992999442,-3.57537210664305,-2.93670310740945,0.173519123516154,-1.24670309758949,1.15037586950041,-1.71667728352904,-0.977318798544193,1.6539480315554,0.674104705570869,1.73416255279655,1.94240877500882,2.35156702493009,3.14402367695597,3.78648098647615,2.63432555911037,3.94718408722518,3.19439651748998,4.95104450713167,5.79106357580905,5.92633473450305,5.18197647426418,6.48724528736332,5.71853017038459,7.48602476864786,6.74998760606113,6.79060064463723,7.33736094765765,8.28308894629839,7.82773280170206,8.73686728382265,

