Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI11-ch2,145.109376820359,2.6,89.7844227133458,1.1,0.0980428445723388,0.923067933818029,0.457760674336053,0.617765888705536,0.382234111294464,3.41471178790716
ROI12-ch2,286.91465467412,2.6,190.42098219011,1.1,0.0980428445723388,0.923067933818029,0.454230463089056,0.601075286477569,0.398924713522431,3.1117725192236
ROI13-ch2,163.200489766942,2.6,116.89076126134,1.1,0.0980428445723388,0.923067933818029,0.450233543640891,0.582669002219077,0.417330997780923,2.41653286037636
ROI14-ch2,61.4874404338812,2.6,20.6974708996206,1.1,0.0980428445723388,0.923067933818029,0.482602010921262,0.748159722219187,0.251840277780813,2.29924902259161
ROI15-ch2,211.904703731311,2.6,-9.018716615,1.1,0.0980428445723388,0.923067933818029,0.525500928698203,1.04445214153617,-0.044452141536171,4.03379160453556

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,890,885,1166,20058,65503,76515,67689,59417,50824,44836,39498,35260,31036,27901,25627,23517,21510,19902,18420,17098,15684,14766,13494,12595,11399,10455,9837,8829,7983,7301,7030,6322,5896,5472,5145,4768,4496,4052,3636,3401,3024,2848,2498,2508,2443,2320,
Residuals-1,12.015916453007,13.1320527430943,-0.469528344015952,0.595700809579139,-1.81070817073043,16.1164632782696,12.5379891310638,8.18033281184647,-2.14802246851369,-5.28935130245874,-8.85708921356124,-9.92497593741504,-13.8430366944065,-14.036698475041,-10.9530264290321,-8.57090964297652,-7.14436123581429,-4.41550830295788,-2.08396511128597,0.245173465752242,0.733332361153708,4.14393281787179,3.73329204168447,5.55562997761081,3.89115337892051,3.6122978691758,5.73399804369119,3.25450360038993,1.5662661643388,0.931162872859297,4.50064659574249,2.3941856353605,3.15250153190378,3.46688618488799,4.62994254333302,4.70944431215977,5.86996988856857,4.12989312590144,2.24546571160149,2.85030574526942,0.623066798586203,1.5784824889684,-1.14616080917435,2.89768557285694,5.21454931045437,6.20275429990985,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,719,4888,6858,5769,4886,3832,3210,2928,2499,2250,2142,1793,1723,1632,1461,1393,1211,1151,1090,999,869,834,793,712,685,686,609,552,537,528,456,435,433,411,375,352,343,292,347,294,271,273,251,238,242,220,
Residuals-2,0.187857182931833,-0.606121297055202,14.24700396153,9.40340287482993,5.53897851747143,-2.94399810239997,-6.71980907544999,-5.38817095598904,-7.88924782235302,-7.50417755550993,-4.53691920358181,-7.88662603508513,-4.91565774796937,-2.89600607906487,-3.37506820019376,-1.46538174576865,-3.13235474627191,-1.596938583938,-0.354261671668069,-0.292491219209335,-1.85516454561884,-0.451499223258994,0.552623507244119,-0.0800205871011112,1.08992528051992,3.13544317234575,2.1541813988095,1.70630934920769,2.81807350641752,4.05412285944965,2.57374500413319,3.11620114156766,4.39751298613989,4.72162802085097,4.32958939961301,4.42642361931489,5.1025341743394,3.64871699950965,7.23257323586739,5.70132718664169,5.43965525087963,6.36700438970407,6.04718039872238,6.1220956664214,7.01975339831495,6.54911985418027,

