Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI12-ch2,308.04492709356,2.6,186.484654018967,1.1,0.0929523585702742,0.917348237845355,0.458830137551353,0.622904956262801,0.377095043737199,3.85360964185443
ROI13-ch2,186.852002530012,2.6,103.052716454216,1.1,0.0929523585702742,0.917348237845355,0.463242794016869,0.644529013479694,0.355470986520306,2.97422097131855
ROI14-ch2,89.4385333312539,2.6,-7.81979787362454,1.1,0.0929523585702742,0.917348237845355,0.531523406412577,1.09580885846589,-0.0958088584658853,2.7394691855045
ROI15-ch2,262.281765931242,2.6,-45.2275643373183,1.1,0.0929523585702742,0.917348237845355,0.543608849732475,1.20836990947511,-0.208369909475111,6.37844903046479

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,786,823,1091,18957,61863,70669,62133,54762,47469,41130,36408,32128,28458,25820,23479,21607,19586,18337,17239,15505,14590,13675,12714,11277,10451,9649,9020,8261,7391,6810,6211,5912,5386,5147,4856,4426,4107,3869,3386,3054,2777,2470,2357,2272,2259,2051,
Residuals-1,10.5994745535792,12.8543776861079,0.791911637509126,-0.253544790598141,-0.643838121491616,15.5484886548812,10.971110601073,7.81907137707355,0.828873788874221,-6.01160653571425,-8.420610162468,-11.5625891577466,-14.0898369340205,-12.6769304667447,-11.3303270347459,-8.55941025278895,-8.4566963601447,-4.12785529359125,0.16782253273578,-1.63682583943086,1.97754227854649,4.69189666177993,6.16211456841549,2.45308699229581,3.36686513032502,3.75551408817356,5.1842185842385,4.61268596336089,2.03890614604206,2.0166538437564,1.15332916656572,3.52919912446488,2.52005703933446,4.86928338049116,6.15360896569194,5.10048188745534,5.20411610276506,6.16937247885865,2.85557700535075,1.42423620464767,0.514691054226549,-1.44879803894746,0.139402168702177,2.07169615792532,5.24168052008037,4.2396678784209,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,656,4696,6384,5464,4467,3625,3072,2759,2375,2250,1907,1765,1672,1623,1429,1372,1230,1126,1041,952,877,831,781,706,733,636,581,557,538,519,486,478,416,459,405,358,341,350,358,334,316,273,275,272,260,253,
Residuals-2,0.0986446000889447,-0.353248989873858,14.1183969035957,10.3143971155685,3.84494712756023,-2.55301022970389,-5.90376682104318,-5.81431267970934,-8.06827022633092,-5.38533618568538,-8.35281967895373,-7.10241897790625,-5.01633087356342,-2.16475191178481,-3.47342631975419,-1.44073554035908,-2.09990370070129,-2.01544965707643,-1.64276881589628,-1.67310960780855,-1.50245657718146,-0.546229061196513,0.0852791700825167,-0.392744674848043,2.71065866749983,1.1252034680114,0.870884689969283,1.72217447276463,2.66014460342274,3.48918019531505,3.64246209101442,4.72921132574782,3.4327000831123,6.50504451740118,5.44829442658601,4.49366401269693,4.8012860188605,6.23787175318172,7.51918467322939,7.35892564727064,7.39559207945518,6.19156099270242,7.06036931387693,7.63347102628587,7.74048156549745,8.04124020161031,

