Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI15-ch2,170.169103183734,2.6,23.3075191661574,1.1,0.0934919244709671,0.924664060049463,0.503567947390683,0.879533150397844,0.120466849602156,4.46447637220808

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,816,826,982,18548,62206,71704,64202,55826,48339,42226,37294,32924,29496,26560,23866,21853,20236,18853,17540,15885,14738,13622,12716,11956,10660,10011,9023,8346,7548,6906,6457,6090,5557,5046,4780,4397,4139,3731,3410,3100,2789,2573,2462,2302,2216,2125,
Residuals-1,11.165277093832,12.6781408819096,-1.18583222221269,0.921957824858149,-1.88149431865243,13.3958147283417,13.3482627877786,6.98873470326891,-0.174254616451819,-5.25624926074275,-8.09859912806127,-11.1414976024075,-11.6397655389566,-11.557066175317,-12.1142944834678,-10.002251874716,-6.68546539709691,-3.04122713838087,-0.104497756779798,-1.0109150373858,0.928326995745819,2.12142970281135,4.18519595718797,6.7247363157867,3.55919637729755,5.61426016698692,3.59047460289566,3.976858767982,2.34128380944926,1.73806510694832,2.84703571744273,4.48734302945315,3.55353438383076,2.31834016495383,3.9906202146349,3.61276994868739,4.66876269364983,3.04078486738217,2.30951239195103,1.32408374103325,-0.149681704803316,-0.244397809103212,1.4453235241581,1.91264457619867,3.65329534573044,5.0860153088115,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,598,4698,6505,5586,4351,3648,3133,2694,2295,2095,1950,1763,1613,1508,1378,1259,1204,1084,976,888,851,765,700,643,642,581,585,541,496,447,398,409,388,363,321,303,312,306,279,280,257,245,235,208,212,205,
Residuals-2,0.133673449556614,-0.426134100879114,13.8473903168443,10.7648620935542,1.59013527637469,-2.19476429476688,-4.31655284236887,-6.27453154060882,-8.63108147768359,-7.42603489966857,-5.51905653884257,-5.18037313328544,-4.44548550169394,-2.9767682399742,-2.5849238120627,-2.29092360951107,-0.478259156259281,-0.885843731539771,-1.29720877237322,-1.38949401388903,0.0100283849128642,-0.523498143466145,-0.562979067522539,-0.52194035125419,1.54430558475443,1.10970183980889,3.10522272019626,3.07945083927777,2.8596149560404,2.29961862089149,1.53984551521682,3.47367936745935,3.83023990017959,3.9111882896844,3.05040439821278,3.27566226787395,4.79917454244725,5.49044728691057,5.08661777840218,6.01450762045038,5.68777204250836,5.85697078251541,6.08029155804859,5.32915183060858,6.22886179283385,6.48003199813619,

