Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI15-ch1,1170.57870490324,2.6,75.0911855276806,1.1,0.118139110816503,1.48394503117157,0.512073173573862,0.939718230243404,0.0602817697565957,7.55955671178027
ROI2-ch2,649.084011478803,2.6,619.71481935359,1.1,0.0933420630481551,0.918499661331516,0.43368527327896,0.511573620424108,0.488426379575892,5.02181456207295
ROI3-ch2,309.045344135217,2.6,175.056342237578,1.1,0.0933420630481551,0.918499661331516,0.462004055489991,0.638389315374598,0.361610684625402,3.03272530360666
ROI4-ch2,46.3198791680895,2.6,26.2038979431171,1.1,0.0933420630481551,0.918499661331516,0.462064052016554,0.63868542170747,0.36131457829253,1.38288916962053
ROI6-ch2,548.901068569817,2.6,512.799263668049,1.1,0.0933420630481551,0.918499661331516,0.435015121516795,0.517001880759362,0.482998119240638,6.32262285244719
ROI7-ch2,301.985382534415,2.6,326.339988885544,1.1,0.0933420630481551,0.918499661331516,0.42587465302004,0.480619431063169,0.519380568936831,3.57209886364334
ROI8-ch2,542.090863264908,2.6,428.217129803167,1.1,0.0933420630481551,0.918499661331516,0.444853217257971,0.5586791690243,0.4413208309757,4.9419513347246
ROI9-ch2,210.872227073895,2.6,134.49506367814,1.1,0.0933420630481551,0.918499661331516,0.456250239817836,0.610573823058698,0.389426176941302,4.22061552239839
ROI10-ch2,106.50987084281,2.6,31.883679014449,1.1,0.0933420630481551,0.918499661331516,0.486276630564277,0.769615859645668,0.230384140354332,2.28216411361833
ROI11-ch2,185.866732616641,2.6,53.3113295170725,1.1,0.0933420630481551,0.918499661331516,0.487534840996885,0.77710610646528,0.22289389353472,4.45245980338925
ROI12-ch2,333.674685503972,2.6,159.933890864431,1.1,0.0933420630481551,0.918499661331516,0.469421062190321,0.675990453729343,0.324009546270657,5.43858992141729
ROI13-ch2,203.717353777837,2.6,76.4152453761366,1.1,0.0933420630481551,0.918499661331516,0.478911305925608,0.727217590502077,0.272782409497923,2.73005232099003
ROI14-ch2,82.0013759336655,2.6,-5.05548458890722,1.1,0.0933420630481551,0.918499661331516,0.528034528373378,1.06570181332043,-0.0657018133204276,3.52199043369457
ROI15-ch2,248.916683135409,2.6,-23.7813521497969,1.1,0.0933420630481551,0.918499661331516,0.53263694738822,1.10563136423628,-0.105631364236281,6.82543047094809

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,838,851,1078,19116,62555,71662,63617,55486,48012,41951,36968,32874,29337,26421,24213,21867,20115,18665,17087,15994,14885,13744,12757,11613,10941,10027,9081,8418,7522,7029,6566,5919,5520,5220,4775,4429,4059,3712,3375,3164,2859,2590,2467,2370,2318,2104,
Residuals-1,11.7105599589908,13.2777099746162,0.0795084680366241,0.174222187452601,-1.12340342964556,14.8791754386413,12.5780994602347,6.83721498829798,-0.586329630115437,-5.70934179809919,-9.08095992145368,-10.8192221801423,-12.1187011371478,-12.0732143716775,-9.52685691534874,-9.71727047031751,-7.44436760516222,-4.38008590413083,-3.57057673191182,-0.187925656182775,2.05071553017373,3.04525745607217,4.41028968613854,3.48868134393727,6.03387541088977,5.59094558717471,3.99781617984977,4.54813465689211,1.84089851622164,2.9833061944849,3.96145359851954,2.11915605981499,2.85926627103261,4.48357064451522,3.71757269036922,3.88110347581799,3.2620781349024,2.54277164818766,1.52770128197991,2.26292032658042,0.978388824531603,-0.0894788170220743,1.37214267992121,3.11752937457817,5.53557142790601,4.50180066422898,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,661,4751,6746,5669,4460,3771,3086,2705,2483,2213,1910,1857,1718,1646,1481,1374,1242,1123,1038,989,967,907,785,774,753,693,616,602,543,560,505,466,463,460,450,393,390,351,315,310,298,295,300,254,245,258,
Residuals-2,0.12554175172939,-0.440193046483362,16.9027780948342,11.5814515255732,2.41403848358947,-1.46940562051111,-7.01884594920946,-8.2801212119124,-7.05119266188891,-7.52236303265605,-9.58204412527008,-6.01688428441715,-5.02291634957136,-2.70463872383878,-3.15761177712516,-2.44170572820941,-2.7789470250178,-3.11150282221289,-2.70605321445205,-1.38388448969824,0.602183403820496,1.17671200024617,-0.592835762697062,1.30337806104338,2.68401586103293,2.54863128673677,1.57353405842589,2.85115602284966,2.23876331198543,4.52274463091901,3.86394495804789,3.69887512519705,4.94102412562161,6.08274340300232,6.85756353290369,5.62584339877771,6.57233330182101,5.89342115853422,5.21300390266438,5.92044513485977,6.23773161058603,6.92509332102853,7.91664782951362,6.48154992708715,6.74372318420681,8.02888882298035,

