Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI12-ch1,2286.02578587264,2.6,1835.56458644771,1.1,0.116578152042652,1.48197463783024,0.443929117941352,0.554646527036036,0.445353472963964,3.94015444735329
ROI13-ch1,1013.13013483085,2.6,599.044160244971,1.1,0.116578152042652,1.48197463783024,0.459969828530717,0.628424691998455,0.371575308001545,2.44297210291023
ROI14-ch1,35.5509423701391,2.6,-0.854348732882391,1.1,0.116578152042652,1.48197463783024,0.523081504698281,1.02462341813189,-0.0246234181318884,1.64016743225946
ROI15-ch1,653.81034330306,2.6,190.198522845367,1.1,0.116578152042652,1.48197463783024,0.487123418457501,0.774648667242888,0.225351332757112,6.65745764858037
ROI2-ch2,400.076126595359,2.6,430.49166157455,1.1,0.0869371559343465,0.908662643904867,0.426151409763456,0.481689914169312,0.518310085830687,4.80996895530516
ROI3-ch2,182.469772941415,2.6,108.827193773977,1.1,0.0869371559343465,0.908662643904867,0.459553811476863,0.626404644713294,0.373595355286706,2.16908893278881
ROI4-ch2,65.0918292520786,2.6,25.3419208128979,1.1,0.0869371559343465,0.908662643904867,0.477573804995934,0.71977363766636,0.28022636233364,1.76211176008222
ROI6-ch2,366.963691318934,2.6,392.669909952325,1.1,0.0869371559343465,0.908662643904867,0.42651003094348,0.48307985679519,0.51692014320481,3.30473099491588
ROI7-ch2,235.406877254709,2.6,282.988732072228,1.1,0.0869371559343465,0.908662643904867,0.418860954014016,0.454106618611896,0.545893381388104,2.57912747416804
ROI8-ch2,373.056735725925,2.6,400.713398288482,1.1,0.0869371559343465,0.908662643904867,0.426264692438257,0.482128631394009,0.517871368605991,5.98808765852824
ROI9-ch2,219.423036932632,2.6,179.222521858544,1.1,0.0869371559343465,0.908662643904867,0.442954676142043,0.550421375815636,0.449578624184364,3.27516608273677
ROI10-ch2,74.4781870229011,2.6,32.6755455685737,1.1,0.0869371559343465,0.908662643904867,0.473033234211247,0.695059194128592,0.304940805871408,2.14686347649388
ROI11-ch2,136.348248046,2.6,57.4266942596865,1.1,0.0869371559343465,0.908662643904867,0.474627837936937,0.703642310113069,0.296357689886931,3.06369477324133
ROI12-ch2,239.070852987266,2.6,77.6101443552173,1.1,0.0869371559343465,0.908662643904867,0.483772327806699,0.754926424362357,0.245073575637643,3.05563955048504
ROI13-ch2,104.402345419029,2.6,54.4773260275148,1.1,0.0869371559343465,0.908662643904867,0.465748091755963,0.657115818962126,0.342884181037874,2.76776567227073
ROI14-ch2,48.1009769695372,2.6,21.0567439401565,1.1,0.0869371559343465,0.908662643904867,0.473120408514989,0.695525768299212,0.304474231700788,2.09896756291243
ROI15-ch2,163.906727268443,2.6,-1.29071102602977,1.1,0.0869371559343465,0.908662643904867,0.521002818044633,1.00793717037137,-0.00793717037137161,4.50787090030861

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,643,620,760,13502,44447,50521,44893,38608,33707,29313,25894,22950,20248,18384,16848,15297,14091,13042,12184,11135,10320,9531,8727,8069,7309,6940,6242,5790,5338,4826,4517,4209,3885,3660,3423,3139,2952,2730,2421,2231,2010,1850,1734,1675,1648,1500,
Residuals-1,11.6524477014238,11.9380725588294,0.925500725363263,-0.361064275122047,-0.323812805525291,13.4569406120649,11.8955541440842,4.35912209887776,-0.065454994855042,-5.12717284738098,-7.46581121756868,-9.38723778986561,-12.0993189450577,-10.7719065660026,-8.5640948516223,-7.97500887569618,-5.87856485070373,-3.59861755580702,-0.652934825948807,-0.437666871745046,1.04619989147005,1.94519709220373,1.86863913931674,2.56825283891148,1.38617678326306,4.05893667719831,2.22554030055197,2.78698900823472,2.81480704705222,1.45143252320938,2.44522348755415,3.04426360029985,2.98835465055167,4.10343225421118,4.69697393524064,4.15913751937186,4.94717382011713,4.81920430289679,2.67410654202161,2.4451859216104,1.22238208472786,0.991148823520846,1.51301234144487,3.17285569287184,5.39549733330659,4.60406206704772,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,504,3721,4977,4145,3312,2663,2202,1939,1688,1676,1439,1327,1196,1120,1070,939,940,829,794,669,663,593,557,549,466,466,455,431,397,368,337,326,341,294,219,290,271,258,253,241,239,219,204,186,194,187,
Residuals-2,0.0373952133814022,-0.1615757145305,14.763268385243,9.91542769828364,3.14657591668692,-2.69972919387499,-6.65182577290379,-7.30603642057809,-8.5003137724883,-3.99699006073984,-5.94275832097466,-4.98760813779,-5.02786974614171,-3.76063844761891,-1.98007737399904,-3.1342207239977,-0.173195651996546,-1.22946510051759,0.0960150656415815,-2.16957508768619,-0.0815441721049836,-0.721884410039312,-0.168316005359731,1.41821847490002,-0.394883855668372,1.35076728303314,2.46726169480421,2.89936438856186,2.76662342361894,2.74555974933863,2.50813133247531,3.18141404603921,5.03839253851329,3.79053098669822,0.503147375209068,5.55058646236741,5.487831474273,5.66570186047704,6.19947681758437,6.32817583295342,6.91972153226318,6.54723562644785,6.37456825313665,5.97635527544881,6.98744058493011,7.13347325602897,

