Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI14-ch2,54.7141520899955,2.6,23.6169982116748,1.1,0.0946531056106604,0.925374836530599,0.473674404554891,0.698498003403236,0.301501996596764,2.87241340266922
ROI15-ch2,180.675796565717,2.6,13.5112748345835,1.1,0.0946531056106604,0.925374836530599,0.510799542857341,0.930421347120833,0.0695786528791671,4.25095837899718

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,880,935,1090,20501,69130,78633,69624,61174,52493,46012,40880,36308,32174,28825,26364,24279,22356,20522,18827,17520,16368,15153,13752,12582,11604,10932,10294,9007,8216,7638,7072,6556,6062,5709,5241,4851,4419,4110,3924,3385,3071,2847,2715,2604,2514,2330,
Residuals-1,11.249123479254,13.9955917604414,0.149557898183422,0.123657041426444,-0.983656985173602,15.0008182837455,12.1591464165305,8.04761839163008,-1.65171292352293,-6.22620417935972,-8.01329871078686,-10.111972304475,-12.8069656566517,-13.6431024533603,-11.2290424192228,-8.21930968931301,-5.75560658606974,-4.18730518782986,-3.0441775205553,-0.291702231525787,2.55758070636516,3.91108586747674,2.7126860262391,2.39794775378928,2.85797371243928,5.35567943383986,7.52089409067132,2.55753966836166,1.67117861306546,2.43685469422556,2.75955381033871,3.11183621178517,3.20172440809496,4.59435623033353,4.05015623040222,4.07446162104612,3.03585477569543,3.352832363929,5.19761911465242,1.02944336104588,-0.0393443513924901,0.115058385393372,1.6977546003459,3.43438447910954,5.34204949890388,5.23023688232901,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,654,5017,7115,5855,4892,3989,3303,2845,2487,2217,2101,1868,1719,1681,1556,1319,1259,1163,1007,920,898,793,816,770,655,653,638,569,568,504,417,455,433,422,356,317,343,312,316,299,294,269,244,246,233,234,
Residuals-2,0.168780990615418,-0.530580935431967,15.5718457061773,9.20585067339699,4.53706026474883,-1.34155333819689,-5.80903096809982,-7.68322690320176,-8.67866551863552,-8.67006402856342,-5.77048007196589,-6.19766267562268,-5.14443412559302,-1.7157454372065,-0.864305586452593,-3.49774498993894,-1.63498072540553,-1.12006200060707,-2.83612710622223,-2.73820601876557,-0.673394087694524,-1.71705278987718,1.55134691932747,2.21987649782611,0.163134417114436,2.1380693984895,3.46423799754571,2.60888706089022,4.24750107367594,3.28973369699224,1.00016763180169,4.18278723426646,4.58947812357277,5.37842505885582,3.62430805742285,2.88533738418283,5.27083718095641,4.82731922053705,5.98865287443772,6.09001859983174,6.70266010070343,6.30551541433271,5.81748138690245,6.65447828411409,6.68175225833617,7.3742803166564,

