Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI11-ch2,140.063134607971,2.6,91.4828937885303,1.1,0.0954694080920794,0.923123201791287,0.455048067832912,0.604904068439152,0.395095931560848,4.28027810696069
ROI12-ch2,272.112029687768,2.6,149.166806106297,1.1,0.0954694080920794,0.923123201791287,0.463521717179461,0.645919060175113,0.354080939824887,4.20393721160761
ROI13-ch2,131.32274592101,2.6,81.7273120092972,1.1,0.0954694080920794,0.923123201791287,0.457473769945507,0.616393852208987,0.383606147791013,2.64808474238513
ROI14-ch2,40.6931130741597,2.6,29.4835882247846,1.1,0.0954694080920794,0.923123201791287,0.449615136467305,0.57986642747444,0.42013357252556,2.16987466445422
ROI15-ch2,170.786970652435,2.6,30.5104444015866,1.1,0.0954694080920794,0.923123201791287,0.49891899880109,0.848431017390866,0.151568982609134,4.35549652701575

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,732,729,838,16523,55565,64747,57357,50188,43393,37600,33453,29667,26266,23722,21628,20119,18160,16839,15473,14257,13519,12373,11569,10495,9415,9005,8168,7326,6727,6251,5865,5541,5020,4733,4409,3955,3723,3377,3122,2788,2599,2333,2287,2116,1976,1907,
Residuals-1,10.4671872959879,11.5672158384365,-1.94778124321279,1.38371986348581,-2.4382140900703,14.6110758981765,11.8827174648957,7.18452407043988,-0.0334953132671686,-6.53849059322131,-7.85967888277447,-10.0063978448476,-12.5628120147627,-11.9938416092652,-10.3139652168262,-6.12791569912035,-6.71486705487358,-3.90235681513534,-2.66416987070071,-1.36666701917439,2.96681557417372,2.90521872564638,4.97761276011003,3.72639286595318,1.40957961922701,5.1175924290295,3.75484824742762,1.48336221344644,1.25155119117368,1.92071886847945,3.21746224536309,4.87055483508313,3.45932404642924,4.7737637654453,5.18867962401706,3.23000762795096,4.23898366537594,3.05029128446349,2.96965206806507,1.06878764804033,1.45896365796536,-0.0161554824686232,2.70331039726501,2.62522165039337,2.94154162978886,4.58612485082111,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,592,4303,6117,5120,4037,3400,2958,2347,2107,1942,1734,1656,1489,1359,1295,1202,987,947,903,807,726,716,658,617,550,591,521,521,452,470,409,345,388,368,353,333,333,300,242,282,256,235,222,212,217,198,
Residuals-2,0.159575920918454,-0.51794567541222,14.9537414148524,10.1458088834235,2.09143498996837,-1.33491721811219,-2.72001385468271,-8.94992102743208,-8.4568013714347,-6.85609725269899,-6.93294667819388,-4.19828219594765,-4.25412230807017,-3.78998555910543,-1.83509592260519,-1.03820450193905,-4.48056213668942,-2.65755610175309,-1.22138772766648,-1.84332965529787,-2.25518251702236,-0.188029034442268,-0.132888589428158,0.393014117764342,-0.338652275859961,3.20778466249081,2.1458740650462,3.78707474050336,2.43229420621655,4.66317959758006,3.40516869655209,1.68314151925503,5.00079798414219,5.25365028429127,5.65622774021451,5.76083085598536,6.71220234654532,6.08991210140428,3.99981581567381,6.89678120275837,6.39732066304264,6.06207294661901,6.08153991624886,6.21403397902626,7.09998675743601,6.68081224601844,

