Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI14-ch1,62.1641217323823,2.6,2.18430807175119,1.1,0.116106670111134,1.48340710668033,0.5156055352254,0.966054990333099,0.0339450096669006,2.16822671380564
ROI15-ch1,1189.64683586278,2.6,305.08774310554,1.1,0.116106670111134,1.48340710668033,0.490636219939589,0.795891693817565,0.204108306182435,8.00272211562663
ROI2-ch2,568.129917037285,2.6,590.741393875451,1.1,0.0930325571179187,0.916169634848807,0.428345585975276,0.490244181288621,0.509755818711379,5.84941234071258
ROI3-ch2,305.131688605213,2.6,186.323935976181,1.1,0.0930325571179187,0.916169634848807,0.458408316425186,0.620873326793471,0.379126673206529,3.1272927471128
ROI4-ch2,86.9854039403698,2.6,51.9957557502604,1.1,0.0930325571179187,0.916169634848807,0.459445377062351,0.625879105729136,0.374120894270864,1.56879706586079
ROI6-ch2,487.04938533618,2.6,527.12826951362,1.1,0.0930325571179187,0.916169634848807,0.425776620675407,0.480240698468467,0.519759301531533,4.77735060129584
ROI7-ch2,260.265568457225,2.6,322.07541136498,1.1,0.0930325571179187,0.916169634848807,0.416908220321545,0.446929852913129,0.553070147086871,3.1626822602495
ROI8-ch2,588.378261807532,2.6,669.666877979507,1.1,0.0930325571179187,0.916169634848807,0.422493642960925,0.467692488289515,0.532307511710485,4.28967503534593
ROI9-ch2,250.120716686903,2.6,236.359223475586,1.1,0.0930325571179187,0.916169634848807,0.434316410188326,0.51414394723729,0.48585605276271,3.62174048606596
ROI10-ch2,82.2340634432617,2.6,53.1431540750158,1.1,0.0930325571179187,0.916169634848807,0.455587849284439,0.607443888645142,0.392556111354858,2.7203173497562
ROI11-ch2,136.984747853622,2.6,59.5541555054072,1.1,0.0930325571179187,0.916169634848807,0.47339275913334,0.696985408549798,0.303014591450202,3.79685505316812
ROI12-ch2,284.008358305945,2.6,184.192663079531,1.1,0.0930325571179187,0.916169634848807,0.45540764657371,0.606594914008351,0.393405085991649,4.35531891801616
ROI13-ch2,191.415675337105,2.6,112.955889633268,1.1,0.0930325571179187,0.916169634848807,0.460065104342823,0.628888166198236,0.371111833801764,2.81346357470149
ROI14-ch2,69.9806609408939,2.6,7.26730438243028,1.1,0.0930325571179187,0.916169634848807,0.507374102043614,0.905922384466533,0.0940776155334669,3.39588969477038
ROI15-ch2,221.551797665427,2.6,-7.68434137377449,1.1,0.0930325571179187,0.916169634848807,0.524467782817615,1.03593039121995,-0.0359303912199494,4.70426822626262

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,867,843,1074,19657,65781,74284,66443,57286,49748,43447,38295,33793,29808,27275,24626,22560,20754,19044,17666,16380,15283,13963,13107,11918,10862,10004,9434,8761,7826,7067,6391,5892,5577,5222,4991,4497,4250,3865,3555,3259,2849,2586,2483,2481,2320,2129,
Residuals-1,12.2537888086701,12.8488019592963,0.937463282117686,-0.338103104335201,-0.39865986328531,14.2327548300181,14.3529473680793,6.03418183246436,-0.349528106097596,-5.37968148031359,-8.5121577164873,-11.5255450448504,-14.6872720645649,-11.6020263950294,-11.2909775720295,-9.03123561337896,-6.61127893489981,-4.99309270429494,-2.26203654798145,-0.0141702097947056,2.63993095724121,2.46031923808179,5.19340257288431,4.16793269257967,3.36111668493925,3.56028751243567,5.88628645062646,6.56338193519439,3.75374067557585,2.01324254996,0.480390952567087,0.501212974294772,2.42121518790543,3.39471073726061,5.65392221924128,3.86625886159654,5.17857422510892,4.0522034426344,3.64747570084657,3.07056836397023,-0.0150033471760394,-0.946680723804733,0.958780572685311,4.6039047699489,4.93567616531354,4.40292704863512,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,705,4959,6785,5754,4476,3798,3160,2840,2402,2130,1991,1816,1685,1630,1438,1328,1113,1172,1009,970,902,858,767,684,687,651,616,565,499,516,499,423,415,397,379,369,345,308,302,289,267,283,273,269,295,256,
Residuals-2,0.104097542179189,-0.379982757386039,15.5416980295275,11.2799536423895,1.67338155616274,-1.61985925113874,-5.86902649752671,-5.48022142936856,-8.47199293037766,-8.87237524477835,-6.78610339458695,-6.09881088818014,-4.80211960423275,-1.96551231972833,-3.08362773578121,-2.430705250119,-5.37531943451617,-0.248261146721119,-2.22362644675614,-0.593134713244489,-0.130811317633068,0.919999605207287,0.143862835440486,-0.653784193652722,1.61508059540873,2.2666725533735,2.81613530939613,2.60620595102579,1.58380569028025,3.89720812681682,4.68684971714559,2.87629729727917,3.88538401623897,4.36126693103861,4.75609872792707,5.43530476262773,5.41123013734972,4.67445998058014,5.35852680024395,5.64012825308867,5.41164472546907,7.0056900885654,7.27801835907508,7.7862971621067,9.56505837569426,8.44141237588178,

