Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI14-ch1,119.774592559392,2.6,-46.2014218353038,1.1,0.115700445145795,1.48084456324883,0.578506965562431,1.62796562089959,-0.627965620899591,3.24845981981383
ROI15-ch1,1382.46472581133,2.6,258.948583009247,1.1,0.115700445145795,1.48084456324883,0.497971774358695,0.842240475559863,0.157759524440137,9.06534638590281
ROI2-ch2,517.597097872783,2.6,538.952400264605,1.1,0.0913141983646062,0.915559004020874,0.428256327559238,0.489893846701233,0.510106153298767,6.66314830877896
ROI3-ch2,308.142144575623,2.6,196.643444978858,1.1,0.0913141983646062,0.915559004020874,0.456222328818872,0.610441642851941,0.389558357148059,2.32227154116484
ROI4-ch2,76.4378904511044,2.6,46.6599245116726,1.1,0.0913141983646062,0.915559004020874,0.458424769339066,0.6209524553642,0.3790475446358,1.95183367374555
ROI6-ch2,479.078320970489,2.6,462.183268577259,1.1,0.0913141983646062,0.915559004020874,0.43304445618208,0.50897468492332,0.49102531507668,5.08110761834507
ROI7-ch2,261.765662248005,2.6,277.613583696191,1.1,0.0913141983646062,0.915559004020874,0.427083495933944,0.485309110827537,0.514690889172463,4.09501731438582
ROI8-ch2,577.161582693259,2.6,575.095096825522,1.1,0.0913141983646062,0.915559004020874,0.431035447865035,0.50089671247061,0.49910328752939,5.12136721108905
ROI9-ch2,256.333805781521,2.6,171.300898452555,1.1,0.0913141983646062,0.915559004020874,0.453876043598085,0.599422365031466,0.400577634968534,4.01501177177276
ROI10-ch2,93.6069429994928,2.6,35.8438229426709,1.1,0.0913141983646062,0.915559004020874,0.478174682218606,0.723108452222791,0.276891547777209,2.28516074326247
ROI11-ch2,140.878086589503,2.6,47.1349018527599,1.1,0.0913141983646062,0.915559004020874,0.482799930900531,0.749299757196112,0.250700242803887,3.19100905686109
ROI12-ch2,320.892819758425,2.6,138.052858843307,1.1,0.0913141983646062,0.915559004020874,0.47380410511231,0.699195644974995,0.300804355025005,4.37882682557476
ROI13-ch2,191.908116829381,2.6,107.007702516729,1.1,0.0913141983646062,0.915559004020874,0.462736688860958,0.642013919668714,0.357986080331286,2.69712115323724
ROI14-ch2,93.9902944920806,2.6,-9.48784051897684,1.1,0.0913141983646062,0.915559004020874,0.533383825982484,1.11227887561699,-0.112278875616994,2.77211759050543
ROI15-ch2,258.138597043168,2.6,-15.8930475875691,1.1,0.0913141983646062,0.915559004020874,0.528023378030424,1.06560718090915,-0.0656071809091464,6.73346282455425

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,803,845,982,18552,60478,68854,61243,52861,45427,40043,34817,30962,28080,25171,22917,20970,19194,17620,16433,15267,14012,13094,12182,11071,10058,9378,8765,8036,7273,6629,6235,5699,5255,4941,4603,4470,3980,3716,3309,3056,2782,2523,2458,2309,2154,2069,
Residuals-1,11.5288744534841,13.8564502102096,-0.179898612548029,0.303849594625142,-1.22302329463538,16.4163961318571,14.7413743798696,6.61026468897319,-2.13023749121934,-5.28674596083976,-11.1883006035361,-12.7801821199094,-11.1611207934377,-11.9343495078891,-10.4790569768938,-8.66338338819376,-7.2013756294121,-5.67841269802976,-2.42687571829325,-0.1042261489679,0.427583086307504,2.81718050814296,4.40407172010619,3.32192134834889,2.20150489897376,3.55782643039971,4.94806631806112,4.47687047262399,2.89974682985907,1.96409672533566,3.48601157498175,2.72676215560669,2.61653769353148,3.81717135212165,4.28857789643716,7.32089174831496,4.82477659981366,5.26633055567214,2.99849355628346,2.85132991186194,1.95563318017997,0.927752142617926,3.39622691511989,3.99063967056384,4.22096292082664,5.66902248775993,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,649,4727,6494,5408,4361,3652,3139,2650,2377,2060,1883,1756,1624,1551,1406,1301,1211,1099,999,929,923,827,762,735,668,657,604,574,536,522,488,468,455,431,361,371,358,348,343,322,311,268,280,230,267,248,
Residuals-2,0.0870556806873003,-0.323515645138276,15.8129461647247,10.1286753777235,2.86725964981212,-1.47041227473041,-3.98439066419472,-7.35339120230399,-7.31506803642958,-9.08466639040282,-8.23061709373694,-6.61835815488194,-5.57448994401155,-3.35941611274543,-3.43858030355936,-2.78626694094461,-2.01820239303508,-2.22053510213592,-2.3831340145525,-1.84445755394689,0.61552189155901,-0.128603707534233,-0.0598240690763857,1.19914754051875,0.827011326225279,2.39788758004511,2.24744369496475,2.84232746187079,2.99830340618552,4.00543820867349,4.10491734964326,4.67690025368037,5.44921577221193,5.68711800235188,3.78222392655541,5.38856882907494,5.86704980524106,6.41440497112151,7.12017632882022,7.0635859027709,7.39530347257448,6.16729003511919,7.49863609474436,5.73916347744019,8.24503270275505,7.97580427265351,

